id,name,slug,parent_id,parent_name,count,depth
1798,MCM3100,mcm3100,175,אביזרים וחלקי חילוף למעבדי מזון בוש,16,2
1799,MCM3101B,mcm3101b,175,אביזרים וחלקי חילוף למעבדי מזון בוש,15,2
1800,MCM3110W,mcm3110w,175,אביזרים וחלקי חילוף למעבדי מזון בוש,17,2
1801,MCM3200W,mcm3200w,175,אביזרים וחלקי חילוף למעבדי מזון בוש,18,2
1802,MCM3201B,mcm3201b,175,אביזרים וחלקי חילוף למעבדי מזון בוש,17,2
1803,MCM3401M,mcm3401m,175,אביזרים וחלקי חילוף למעבדי מזון בוש,16,2
1804,MCM3501M,mcm3501m,175,אביזרים וחלקי חילוף למעבדי מזון בוש,17,2
1805,MCM3PM386,mcm3pm386,175,אביזרים וחלקי חילוף למעבדי מזון בוש,16,2
1922,MCM4000,mcm4000,175,אביזרים וחלקי חילוף למעבדי מזון בוש,1,2
1806,MCM42024,mcm42024,175,אביזרים וחלקי חילוף למעבדי מזון בוש,16,2
1807,MCM45527,mcm45527,175,אביזרים וחלקי חילוף למעבדי מזון בוש,1,2
1808,MCM5510,mcm5510,175,אביזרים וחלקי חילוף למעבדי מזון בוש,13,2
1809,MCM5514,mcm5514,175,אביזרים וחלקי חילוף למעבדי מזון בוש,18,2
1810,MCM5529RU,mcm5529ru,175,אביזרים וחלקי חילוף למעבדי מזון בוש,21,2
1811,MCM5530,mcm5530,175,אביזרים וחלקי חילוף למעבדי מזון בוש,26,2
1812,MCM62020,mcm62020,175,אביזרים וחלקי חילוף למעבדי מזון בוש,34,2
1813,MCM64051,mcm64051,175,אביזרים וחלקי חילוף למעבדי מזון בוש,36,2
1814,MCM64080,mcm64080,175,אביזרים וחלקי חילוף למעבדי מזון בוש,32,2
1815,MCM64085,mcm64085,175,אביזרים וחלקי חילוף למעבדי מזון בוש,34,2
1816,MCM68861,mcm68861,175,אביזרים וחלקי חילוף למעבדי מזון בוש,29,2
1817,MCM68885,mcm68885,175,אביזרים וחלקי חילוף למעבדי מזון בוש,30,2
1830,MMB1001,mmb1001,176,אביזרים וחלקי חילוף לבלנדרים בוש,1,2
1831,MMB2000,mmb2000,176,אביזרים וחלקי חילוף לבלנדרים בוש,3,2
2456,MMB21P0R,mmb21p0r,176,אביזרים וחלקי חילוף לבלנדרים בוש,1,2
1832,MMB43G2B,mmb43g2b,176,אביזרים וחלקי חילוף לבלנדרים בוש,2,2
1833,MMB6141B,mmb6141b,176,אביזרים וחלקי חילוף לבלנדרים בוש,2,2
1573,MMB6141S,mmb6141s,176,אביזרים וחלקי חילוף לבלנדרים בוש,2,2
1574,MMB6176B,mmb6176b,176,אביזרים וחלקי חילוף לבלנדרים בוש,2,2
1834,MMB64G3M,mmb64g3m,176,אביזרים וחלקי חילוף לבלנדרים בוש,1,2
1835,MMB66G5M,mmb66g5m,176,אביזרים וחלקי חילוף לבלנדרים בוש,1,2
1836,MMBM7G3M,mmbm7g3m,176,אביזרים וחלקי חילוף לבלנדרים בוש,3,2
1606,MS61A4110,ms61a4110,176,אביזרים וחלקי חילוף לבלנדרים בוש,6,2
1837,MS61B6150,ms61b6150,176,אביזרים וחלקי חילוף לבלנדרים בוש,7,2
1838,MS62M6110,ms62m6110,176,אביזרים וחלקי חילוף לבלנדרים בוש,2,2
1839,MS64M6170,ms64m6170,176,אביזרים וחלקי חילוף לבלנדרים בוש,6,2
1840,MS6CA4120,ms6ca4120,176,אביזרים וחלקי חילוף לבלנדרים בוש,7,2
1607,MS6CA4150,ms6ca4150,176,אביזרים וחלקי חילוף לבלנדרים בוש,7,2
1841,MS6CB6157,ms6cb6157,176,אביזרים וחלקי חילוף לבלנדרים בוש,6,2
1842,MS6CB61V1,ms6cb61v1,176,אביזרים וחלקי חילוף לבלנדרים בוש,11,2
1843,MS6CB61V5,ms6cb61v5,176,אביזרים וחלקי חילוף לבלנדרים בוש,13,2
1844,MS6CM4110,ms6cm4110,176,אביזרים וחלקי חילוף לבלנדרים בוש,5,2
1845,MS6CM4150,ms6cm4150,176,אביזרים וחלקי חילוף לבלנדרים בוש,7,2
1846,MS6CM4160,ms6cm4160,176,אביזרים וחלקי חילוף לבלנדרים בוש,8,2
1847,MS6CM61,ms6cm61,176,אביזרים וחלקי חילוף לבלנדרים בוש,0,2
1639,MS6CM6120 ,ms6cm6120,176,אביזרים וחלקי חילוף לבלנדרים בוש,5,2
1704,MS6CM6155,ms6cm6155,176,אביזרים וחלקי חילוף לבלנדרים בוש,7,2
1849,MS6CM6166,ms6cm6166,176,אביזרים וחלקי חילוף לבלנדרים בוש,8,2
1850,MS84CB6110,ms84cb6110,176,אביזרים וחלקי חילוף לבלנדרים בוש,7,2
1851,MS8CM6110,ms8cm6110,176,אביזרים וחלקי חילוף לבלנדרים בוש,7,2
1852,MS8CM6160,ms8cm6160,176,אביזרים וחלקי חילוף לבלנדרים בוש,7,2
1853,MS8CM6190,ms8cm6190,176,אביזרים וחלקי חילוף לבלנדרים בוש,9,2
1854,MS8CM61X1,ms8cm61x1,176,אביזרים וחלקי חילוף לבלנדרים בוש,9,2
1610,MSM14000,msm14000,176,אביזרים וחלקי חילוף לבלנדרים בוש,2,2
1611,MSM14100,msm14100,176,אביזרים וחלקי חילוף לבלנדרים בוש,1,2
1613,MSM2610B,msm2610b,176,אביזרים וחלקי חילוף לבלנדרים בוש,3,2
1612,MSM2650B,msm2650b,176,אביזרים וחלקי חילוף לבלנדרים בוש,2,2
1614,MSM4B610,msm4b610,176,אביזרים וחלקי חילוף לבלנדרים בוש,2,2
1615,MSM4B620,msm4b620,176,אביזרים וחלקי חילוף לבלנדרים בוש,3,2
1616,MSM4B623,msm4b623,176,אביזרים וחלקי חילוף לבלנדרים בוש,6,2
1617,MSM4B670,msm4b670,176,אביזרים וחלקי חילוף לבלנדרים בוש,2,2
1618,MSM4W210,msm4w210,176,אביזרים וחלקי חילוף לבלנדרים בוש,6,2
1619,MSM4W220,msm4w220,176,אביזרים וחלקי חילוף לבלנדרים בוש,7,2
1620,MSM4W221,msm4w221,176,אביזרים וחלקי חילוף לבלנדרים בוש,1,2
1855,MSM4W410,msm4w410,176,אביזרים וחלקי חילוף לבלנדרים בוש,6,2
1621,MSM4W421,msm4w421,176,אביזרים וחלקי חילוף לבלנדרים בוש,6,2
1856,MSM64010,msm64010,176,אביזרים וחלקי חילוף לבלנדרים בוש,5,2
1598,MSM64110,msm64110,176,אביזרים וחלקי חילוף לבלנדרים בוש,4,2
1622,MSM66110,msm66110,176,אביזרים וחלקי חילוף לבלנדרים בוש,1,2
1604,MSM67160,msm67160,176,אביזרים וחלקי חילוף לבלנדרים בוש,7,2
1605,MSM67170,msm67170,176,אביזרים וחלקי חילוף לבלנדרים בוש,8,2
1857,MSM6A20,msm6a20,176,אביזרים וחלקי חילוף לבלנדרים בוש,2,2
1858,MSM6A3R,msm6a3r,176,אביזרים וחלקי חילוף לבלנדרים בוש,2,2
1859,MSM6M810,msm6m810,176,אביזרים וחלקי חילוף לבלנדרים בוש,3,2
1860,MSM6M8X1,msm6m8x1,176,אביזרים וחלקי חילוף לבלנדרים בוש,5,2
1861,MSM6S10B,msm6s10b,176,אביזרים וחלקי חילוף לבלנדרים בוש,5,2
1862,MSM6S50B,msm6s50b,176,אביזרים וחלקי חילוף לבלנדרים בוש,5,2
1863,MSM7250,msm7250,176,אביזרים וחלקי חילוף לבלנדרים בוש,3,2
1864,MSM7400,msm7400,176,אביזרים וחלקי חילוף לבלנדרים בוש,3,2
1865,MSM7401,msm7401,176,אביזרים וחלקי חילוף לבלנדרים בוש,3,2
1866,MSM7402,msm7402,176,אביזרים וחלקי חילוף לבלנדרים בוש,3,2
1867,MSM7403,msm7403,176,אביזרים וחלקי חילוף לבלנדרים בוש,3,2
1868,MSM75PRO,msm75pro,176,אביזרים וחלקי חילוף לבלנדרים בוש,4,2
1869,MSM87165,msm87165,176,אביזרים וחלקי חילוף לבלנדרים בוש,5,2
1870,MSM88190,msm88190,176,אביזרים וחלקי חילוף לבלנדרים בוש,8,2
1871,MSM881X2,msm881x2,176,אביזרים וחלקי חילוף לבלנדרים בוש,8,2
1872,MSM89160,msm89160,176,אביזרים וחלקי חילוף לבלנדרים בוש,6,2
1144,MFW3630A,mfw3630a,177,אביזרים וחלקי חילוף למטחנות בשר בוש,15,2
1150,MFW3X10B,mfw3x10b,177,אביזרים וחלקי חילוף למטחנות בשר בוש,11,2
1148,MFW3X10W,mfw3x10w,177,אביזרים וחלקי חילוף למטחנות בשר בוש,11,2
1145,MFW45020,mfw45020,177,אביזרים וחלקי חילוף למטחנות בשר בוש,16,2
1828,MFW66020,mfw66020,177,אביזרים וחלקי חילוף למטחנות בשר בוש,0,2
1146,MFW67440,mfw67440,177,אביזרים וחלקי חילוף למטחנות בשר בוש,18,2
1147,MFW68100,mfw68100,177,אביזרים וחלקי חילוף למטחנות בשר בוש,10,2
1149,MFW68640,mfw68640,177,אביזרים וחלקי חילוף למטחנות בשר בוש,21,2
1151,MFW68660,mfw68660,177,אביזרים וחלקי חילוף למטחנות בשר בוש,22,2
1829,MFWS420W,mfws420w,177,אביזרים וחלקי חילוף למטחנות בשר בוש,7,2
1352,BBH21632,bbh21632,178,אביזרים וחלקי חילוף לשואבי אבק בוש,3,2
1351,BBH22451,bbh22451,178,אביזרים וחלקי חילוף לשואבי אבק בוש,4,2
1350,BBH22454,bbh22454,178,אביזרים וחלקי חילוף לשואבי אבק בוש,10,2
1349,BBH32551,bbh32551,178,אביזרים וחלקי חילוף לשואבי אבק בוש,2,2
1348,BBH625M1,bbh625m1,178,אביזרים וחלקי חילוף לשואבי אבק בוש,2,2
1347,BBH6PZOO,bbh6pzoo,178,אביזרים וחלקי חילוף לשואבי אבק בוש,2,2
1346,BBHL22140,bbhl22140,178,אביזרים וחלקי חילוף לשואבי אבק בוש,2,2
1345,BBHMOVE4,bbhmove4,178,אביזרים וחלקי חילוף לשואבי אבק בוש,1,2
1344,BBS1ZOO,bbs1zoo,178,אביזרים וחלקי חילוף לשואבי אבק בוש,10,2
1343,BBS811PCK,bbs811pck,178,אביזרים וחלקי חילוף לשואבי אבק בוש,11,2
1342,BBS812PCK,bbs812pck,178,אביזרים וחלקי חילוף לשואבי אבק בוש,11,2
1341,BBS8214,bbs8214,178,אביזרים וחלקי חילוף לשואבי אבק בוש,12,2
1340,BBS8214PET,bbs8214pet,178,אביזרים וחלקי חילוף לשואבי אבק בוש,17,2
1339,BCH3ALL25,bch3all25,178,אביזרים וחלקי חילוף לשואבי אבק בוש,2,2
1338,BCH625KTGB,bch625ktgb,178,אביזרים וחלקי חילוף לשואבי אבק בוש,2,2
1337,BCH6ATH25K,bch6ath25k,178,אביזרים וחלקי חילוף לשואבי אבק בוש,2,2
1336,BCH6ZOOO,bch6zooo,178,אביזרים וחלקי חילוף לשואבי אבק בוש,2,2
1335,BCS1ALL,bcs1all,178,אביזרים וחלקי חילוף לשואבי אבק בוש,7,2
1334,BCS1TOP,bcs1top,178,אביזרים וחלקי חילוף לשואבי אבק בוש,6,2
1333,BCS1ULTD,bcs1ultd,178,אביזרים וחלקי חילוף לשואבי אבק בוש,10,2
1332,BCS61113,bcs61113,178,אביזרים וחלקי חילוף לשואבי אבק בוש,12,2
1331,BCS611AM,bcs611am,178,אביזרים וחלקי חילוף לשואבי אבק בוש,13,2
1330,BCS611P4A,bcs611p4a,178,אביזרים וחלקי חילוף לשואבי אבק בוש,14,2
1329,BCS711A,bcs711a,178,אביזרים וחלקי חילוף לשואבי אבק בוש,12,2
1328,BCS711EXT,bcs711ext,178,אביזרים וחלקי חילוף לשואבי אבק בוש,14,2
1327,BCS711PET,bcs711pet,178,אביזרים וחלקי חילוף לשואבי אבק בוש,11,2
1326,BCS712XXL,bcs712xxl,178,אביזרים וחלקי חילוף לשואבי אבק בוש,9,2
1325,BGC05AAA2,bgc05aaa2,178,אביזרים וחלקי חילוף לשואבי אבק בוש,8,2
1324,BGL32029,bgl32029,178,אביזרים וחלקי חילוף לשואבי אבק בוש,5,2
1323,BGS05A222,bgs05a222,178,אביזרים וחלקי חילוף לשואבי אבק בוש,9,2
1322,BGS21830IL,bgs21830il,178,אביזרים וחלקי חילוף לשואבי אבק בוש,3,2
1321,BGS42210IL,bgs42210il,178,אביזרים וחלקי חילוף לשואבי אבק בוש,5,2
1320,BGS51442IL,bgs51442il,178,אביזרים וחלקי חילוף לשואבי אבק בוש,7,2
1319,BGS5ZOOO1,bgs5zooo1,178,אביזרים וחלקי חילוף לשואבי אבק בוש,8,2
1719,BGS62130IL,bgs62130il,178,אביזרים וחלקי חילוף לשואבי אבק בוש,3,2
1318,BGS62531IL,bgs62531il,178,אביזרים וחלקי חילוף לשואבי אבק בוש,5,2
1317,BGS7MS64,bgs7ms64,178,אביזרים וחלקי חילוף לשואבי אבק בוש,7,2
1316,BGS7POW1,bgs7pow1,178,אביזרים וחלקי חילוף לשואבי אבק בוש,4,2
1315,BGS7RCL,bgs7rcl,178,אביזרים וחלקי חילוף לשואבי אבק בוש,7,2
1314,BHN20110,bhn20110,178,אביזרים וחלקי חילוף לשואבי אבק בוש,0,2
1313,BHN2140L,bhn2140l,178,אביזרים וחלקי חילוף לשואבי אבק בוש,1,2
1312,BHN24L,bhn24l,178,אביזרים וחלקי חילוף לשואבי אבק בוש,3,2
1311,BHS21600,bhs21600,178,אביזרים וחלקי חילוף לשואבי אבק בוש,1,2
1310,BKS4003,bks4003,178,אביזרים וחלקי חילוף לשואבי אבק בוש,0,2
1309,BKS4043,bks4043,178,אביזרים וחלקי חילוף לשואבי אבק בוש,0,2
1304,BKS4053,bks4053,178,אביזרים וחלקי חילוף לשואבי אבק בוש,0,2
1303,BSGL32386,bsgl32386,178,אביזרים וחלקי חילוף לשואבי אבק בוש,5,2
1302,BSGL3238IL,bsgl3238il,178,אביזרים וחלקי חילוף לשואבי אבק בוש,11,2
1301,BSS81POW,bss81pow,178,אביזרים וחלקי חילוף לשואבי אבק בוש,10,2
663,אביזרים וחלקי חילוף לכיריים גגנאו,%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9b%d7%99%d7%a8%d7%99%d7%99%d7%9d-%d7%92%d7%92%d7%a0%d7%90%d7%95,662,Gaggenau,13,1
665,אביזרים וחלקי חילוף למדיחי גגנאו,%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%93%d7%99%d7%97%d7%99-%d7%92%d7%92%d7%a0%d7%90%d7%95,662,Gaggenau,3,1
1710,אביזרים וחלקי חילוף למייבשי כביסה גגנאו,%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%99%d7%99%d7%91%d7%a9%d7%99-%d7%9b%d7%91%d7%99%d7%a1%d7%94-%d7%92%d7%92%d7%a0,662,Gaggenau,23,1
667,אביזרים וחלקי חילוף למיקרוגל גגנאו,%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%99%d7%a7%d7%a8%d7%95%d7%92%d7%9c-%d7%92%d7%92%d7%a0%d7%90%d7%95,662,Gaggenau,0,1
694,אביזרים וחלקי חילוף למכונות קפה גגנאו,%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%95%d7%aa-%d7%a7%d7%a4%d7%94-%d7%92%d7%92%d7%a0%d7%90%d7%95,662,Gaggenau,5,1
668,אביזרים וחלקי חילוף למכונת כביסה גגנאו,%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%9b%d7%91%d7%99%d7%a1%d7%94-%d7%92%d7%92%d7%a0%d7%90,662,Gaggenau,0,1
666,אביזרים וחלקי חילוף למקררי גגנאו,%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%a7%d7%a8%d7%a8%d7%99-%d7%92%d7%92%d7%a0%d7%90%d7%95,662,Gaggenau,2,1
664,אביזרים וחלקי חילוף לתנורי גגנאו,%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%aa%d7%a0%d7%95%d7%a8%d7%99-%d7%92%d7%92%d7%a0%d7%90%d7%95,662,Gaggenau,25,1
1940,CV282,cv282,663,אביזרים וחלקי חילוף לכיריים גגנאו,1,2
1941,CV282101,cv282101,663,אביזרים וחלקי חילוף לכיריים גגנאו,1,2
1643,VL200120,vl200120,663,אביזרים וחלקי חילוף לכיריים גגנאו,1,2
2069,BM450100,bm450100,664,אביזרים וחלקי חילוף לתנורי גגנאו,1,2
2068,BMP250100,bmp250100,664,אביזרים וחלקי חילוף לתנורי גגנאו,3,2
2066,BOP221102,bop221102,664,אביזרים וחלקי חילוף לתנורי גגנאו,3,2
